日時,外気温度[℃],外気絶対湿度[kg/kg(DA)],窓開閉,在室状況,最終空調状態,空気温度[℃],室相対湿度[%],室絶対湿度[kg/kg(DA)],室MRT[℃],室作用温度[℃],透過日射熱取得[W],機器顕熱発熱[W],照明発熱[W],人体顕熱発熱[W],人体潜熱発熱[W],対流空調顕熱負荷[W],放射空調顕熱負荷[W],対流空調潜熱負荷[W],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所窓12_表面温度[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所窓12_等価室温[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所窓12_境界温度[℃],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所窓12_表面熱流[W]
1989-06-13 03:00:00,18.3,0.0089,0,0,0,23.84,57,0.0105,12.91,18.37,0.00,150.00,0.00,0.00,0.00,0,0,0,23.86,23.86,23.86,23.86,23.86,23.86,15.69,23.63,23.63,23.63,23.63,23.63,23.63,23.63,16.95,16.95,16.95,16.95,16.95,16.95,17.10,-80.62,-80.62,-80.62,-80.62,-80.62,-80.62,866.60,23.47,23.47,23.47,23.47,23.47,23.47,23.47
1989-06-13 04:00:00,17.9,0.0090,0,0,0,23.35,59,0.0105,12.63,17.99,0.00,150.00,0.00,0.00,0.00,0,0,0,23.34,23.34,23.34,23.34,23.34,23.34,15.36,23.14,23.14,23.14,23.14,23.14,23.14,23.14,16.60,16.60,16.60,16.60,16.60,16.60,16.74,-75.25,-75.25,-75.25,-75.25,-75.25,-75.25,848.00,22.96,22.96,22.96,22.96,22.96,22.96,22.96
1989-06-13 05:00:00,17.6,0.0092,0,0,0,23.02,60,0.0105,12.40,17.71,281.51,150.00,0.00,0.00,0.00,0,0,0,22.92,22.92,22.92,22.92,22.92,22.92,15.13,22.76,22.76,22.76,22.76,22.76,22.76,22.76,17.31,17.31,17.31,17.31,17.31,17.31,16.49,-57.69,-57.69,-57.69,-57.69,-57.69,-57.69,832.28,22.55,22.55,22.55,22.55,22.55,22.55,22.55
1989-06-13 06:00:00,17.6,0.0094,0,0,1,26.00,50,0.0105,13.10,19.55,2815.84,150.00,0.00,0.00,0.00,1462,0,-0,24.20,24.20,24.20,24.20,24.20,24.20,16.13,24.80,24.80,24.80,24.80,24.80,24.80,24.80,25.88,25.88,25.88,25.88,25.88,25.88,16.49,217.36,217.36,217.36,217.36,217.36,217.36,945.77,23.82,23.82,23.82,23.82,23.82,23.82,23.82
1989-06-13 07:00:00,19.3,0.0095,0,1,-1,26.00,50,0.0105,13.64,19.82,2447.29,150.00,600.00,275.00,320.00,-1304,0,-320,25.19,25.19,25.19,25.19,25.19,25.19,16.91,25.34,25.34,25.34,25.34,25.34,25.34,25.34,26.67,26.67,26.67,26.67,26.67,26.67,18.32,52.82,52.82,52.82,52.82,52.82,52.82,919.88,24.80,24.80,24.80,24.80,24.80,24.80,24.80
1989-06-13 08:00:00,21.3,0.0097,0,1,-1,26.00,50,0.0105,13.68,19.84,4683.72,600.00,600.00,275.00,320.00,-3221,0,-320,25.23,25.23,25.23,25.23,25.23,25.23,17.55,25.38,25.38,25.38,25.38,25.38,25.38,25.38,36.15,36.15,36.15,36.15,36.15,36.15,20.06,52.68,52.68,52.68,52.68,52.68,52.68,853.58,24.87,24.87,24.87,24.87,24.87,24.87,24.87
1989-06-13 09:00:00,23.6,0.0099,0,1,-1,26.00,50,0.0105,13.76,19.88,3807.04,600.00,600.00,275.00,320.00,-3764,0,-320,25.34,25.34,25.34,25.34,25.34,25.34,18.43,25.46,25.46,25.46,25.46,25.46,25.46,25.46,35.78,35.78,35.78,35.78,35.78,35.78,22.40,42.32,42.32,42.32,42.32,42.32,42.32,766.64,25.01,25.01,25.01,25.01,25.01,25.01,25.01
1989-06-13 10:00:00,24.1,0.0096,0,1,-1,26.00,50,0.0105,13.79,19.90,3341.94,600.00,600.00,275.00,320.00,-3845,0,-320,25.40,25.40,25.40,25.40,25.40,25.40,18.55,25.49,25.49,25.49,25.49,25.49,25.49,25.49,35.54,35.54,35.54,35.54,35.54,35.54,22.72,32.85,32.85,32.85,32.85,32.85,32.85,756.86,25.07,25.07,25.07,25.07,25.07,25.07,25.07
1989-06-13 11:00:00,25.0,0.0095,0,1,-1,26.00,50,0.0105,13.93,19.96,1917.80,600.00,300.00,165.00,192.00,-3073,0,-192,25.65,25.65,25.65,25.65,25.65,25.65,18.91,25.63,25.63,25.63,25.63,25.63,25.63,25.63,32.28,32.28,32.28,32.28,32.28,32.28,23.62,-6.42,-6.42,-6.42,-6.42,-6.42,-6.42,732.98,25.33,25.33,25.33,25.33,25.33,25.33,25.33
1989-06-13 12:00:00,25.7,0.0093,0,1,-1,26.00,50,0.0105,14.05,20.03,1562.82,480.00,600.00,275.00,320.00,-3092,0,-320,25.87,25.87,25.87,25.87,25.87,25.87,19.18,25.75,25.75,25.75,25.75,25.75,25.75,25.75,29.83,29.83,29.83,29.83,29.83,29.83,24.28,-42.63,-42.63,-42.63,-42.63,-42.63,-42.63,717.63,25.55,25.55,25.55,25.55,25.55,25.55,25.55
1989-06-13 13:00:00,26.7,0.0091,0,1,-1,26.00,50,0.0105,14.19,20.09,2066.21,600.00,600.00,275.00,320.00,-3400,0,-320,26.10,26.10,26.10,26.10,26.10,26.10,19.71,25.89,25.89,25.89,25.89,25.89,25.89,25.89,33.13,33.13,33.13,33.13,33.13,33.13,25.68,-76.32,-76.32,-76.32,-76.32,-76.32,-76.32,673.12,25.79,25.79,25.79,25.79,25.79,25.79,25.79
1989-06-13 14:00:00,26.5,0.0089,0,1,-1,26.00,50,0.0105,14.23,20.12,1806.69,600.00,600.00,275.00,320.00,-3343,0,-320,26.19,26.19,26.19,26.19,26.19,26.19,19.67,25.93,25.93,25.93,25.93,25.93,25.93,25.93,32.03,32.03,32.03,32.03,32.03,32.03,25.52,-93.12,-93.12,-93.12,-93.12,-93.12,-93.12,683.59,25.88,25.88,25.88,25.88,25.88,25.88,25.88
1989-06-13 15:00:00,25.8,0.0087,0,1,-1,26.00,50,0.0105,14.24,20.12,1201.38,600.00,600.00,275.00,320.00,-3004,0,-320,26.21,26.21,26.21,26.21,26.21,26.21,19.49,25.94,25.94,25.94,25.94,25.94,25.94,25.94,29.36,29.36,29.36,29.36,29.36,29.36,25.04,-98.12,-98.12,-98.12,-98.12,-98.12,-98.12,703.22,25.89,25.89,25.89,25.89,25.89,25.89,25.89
1989-06-13 16:00:00,25.5,0.0088,0,1,-1,26.00,50,0.0105,14.27,20.14,918.02,600.00,600.00,275.00,320.00,-2750,0,-320,26.28,26.28,26.28,26.28,26.28,26.28,19.41,25.97,25.97,25.97,25.97,25.97,25.97,25.97,28.07,28.07,28.07,28.07,28.07,28.07,24.79,-111.44,-111.44,-111.44,-111.44,-111.44,-111.44,716.58,25.95,25.95,25.95,25.95,25.95,25.95,25.95
1989-06-13 17:00:00,24.2,0.0089,0,1,-1,26.00,50,0.0105,14.27,20.14,607.99,600.00,600.00,275.00,320.00,-2433,0,-320,26.30,26.30,26.30,26.30,26.30,26.30,18.91,25.97,25.97,25.97,25.97,25.97,25.97,25.97,25.58,25.58,25.58,25.58,25.58,25.58,23.44,-120.25,-120.25,-120.25,-120.25,-120.25,-120.25,770.41,25.95,25.95,25.95,25.95,25.95,25.95,25.95
1989-06-13 18:00:00,24.0,0.0090,0,1,-1,26.00,50,0.0105,14.28,20.14,297.09,600.00,600.00,137.50,160.00,-1998,0,-160,26.32,26.32,26.32,26.32,26.32,26.32,18.86,25.98,25.98,25.98,25.98,25.98,25.98,25.98,24.29,24.29,24.29,24.29,24.29,24.29,23.29,-124.14,-124.14,-124.14,-124.14,-124.14,-124.14,777.41,25.97,25.97,25.97,25.97,25.97,25.97,25.97
1989-06-13 19:00:00,23.4,0.0091,0,1,-1,26.00,50,0.0105,14.26,20.13,53.30,300.00,600.00,82.50,96.00,-1318,0,-96,26.29,26.29,26.29,26.29,26.29,26.29,18.63,25.96,25.96,25.96,25.96,25.96,25.96,25.96,22.80,22.80,22.80,22.80,22.80,22.80,22.69,-120.82,-120.82,-120.82,-120.82,-120.82,-120.82,799.48,25.93,25.93,25.93,25.93,25.93,25.93,25.93
1989-06-13 20:00:00,22.8,0.0093,0,1,-1,26.00,50,0.0105,14.22,20.11,0.00,300.00,480.00,55.00,64.00,-913,0,-64,26.23,26.23,26.23,26.23,26.23,26.23,18.40,25.92,25.92,25.92,25.92,25.92,25.92,25.92,22.00,22.00,22.00,22.00,22.00,22.00,22.09,-111.52,-111.52,-111.52,-111.52,-111.52,-111.52,819.94,25.85,25.85,25.85,25.85,25.85,25.85,25.85
1989-06-13 21:00:00,22.1,0.0094,0,0,0,26.04,50,0.0105,14.18,20.11,0.00,150.00,0.00,0.00,0.00,0,0,0,26.16,26.16,26.16,26.16,26.16,26.16,18.17,25.90,25.90,25.90,25.90,25.90,25.90,25.90,21.35,21.35,21.35,21.35,21.35,21.35,21.43,-96.05,-96.05,-96.05,-96.05,-96.05,-96.05,843.41,25.78,25.78,25.78,25.78,25.78,25.78,25.78
1989-06-13 22:00:00,21.8,0.0095,0,0,0,25.88,50,0.0105,14.09,19.99,0.00,150.00,0.00,0.00,0.00,0,0,0,26.01,26.01,26.01,26.01,26.01,26.01,17.99,25.74,25.74,25.74,25.74,25.74,25.74,25.74,21.05,21.05,21.05,21.05,21.05,21.05,21.13,-97.66,-97.66,-97.66,-97.66,-97.66,-97.66,845.13,25.63,25.63,25.63,25.63,25.63,25.63,25.63
1989-06-13 23:00:00,21.5,0.0095,0,0,0,25.62,51,0.0105,13.95,19.78,0.00,150.00,0.00,0.00,0.00,0,0,0,25.73,25.73,25.73,25.73,25.73,25.73,17.78,25.48,25.48,25.48,25.48,25.48,25.48,25.48,20.75,20.75,20.75,20.75,20.75,20.75,20.83,-94.22,-94.22,-94.22,-94.22,-94.22,-94.22,839.56,25.36,25.36,25.36,25.36,25.36,25.36,25.36
1989-06-14 00:00:00,21.2,0.0097,0,0,0,25.31,52,0.0105,13.76,19.54,0.00,150.00,0.00,0.00,0.00,0,0,0,25.40,25.40,25.40,25.40,25.40,25.40,17.56,25.16,25.16,25.16,25.16,25.16,25.16,25.16,20.50,20.50,20.50,20.50,20.50,20.50,20.58,-89.05,-89.05,-89.05,-89.05,-89.05,-89.05,828.47,25.03,25.03,25.03,25.03,25.03,25.03,25.03
1989-06-14 01:00:00,20.7,0.0097,0,0,0,24.96,53,0.0105,13.56,19.26,0.00,150.00,0.00,0.00,0.00,0,0,0,25.02,25.02,25.02,25.02,25.02,25.02,17.24,24.79,24.79,24.79,24.79,24.79,24.79,24.79,20.00,20.00,20.00,20.00,20.00,20.00,20.08,-84.81,-84.81,-84.81,-84.81,-84.81,-84.81,824.25,24.65,24.65,24.65,24.65,24.65,24.65,24.65
1989-06-14 02:00:00,20.0,0.0098,0,0,0,24.57,54,0.0105,13.34,18.95,0.00,150.00,0.00,0.00,0.00,0,0,0,24.62,24.62,24.62,24.62,24.62,24.62,16.82,24.39,24.39,24.39,24.39,24.39,24.39,24.39,19.30,19.30,19.30,19.30,19.30,19.30,19.38,-81.80,-81.80,-81.80,-81.80,-81.80,-81.80,825.87,24.25,24.25,24.25,24.25,24.25,24.25,24.25
1989-06-14 03:00:00,19.9,0.0099,0,0,0,24.21,56,0.0105,13.13,18.67,0.00,150.00,0.00,0.00,0.00,0,0,0,24.24,24.24,24.24,24.24,24.24,24.24,16.64,24.03,24.03,24.03,24.03,24.03,24.03,24.03,19.20,19.20,19.20,19.20,19.20,19.20,19.28,-77.74,-77.74,-77.74,-77.74,-77.74,-77.74,805.67,23.88,23.88,23.88,23.88,23.88,23.88,23.88
1989-06-14 04:00:00,19.6,0.0100,0,0,0,23.84,57,0.0105,12.93,18.38,0.00,150.00,0.00,0.00,0.00,0,0,0,23.86,23.86,23.86,23.86,23.86,23.86,16.40,23.65,23.65,23.65,23.65,23.65,23.65,23.65,18.95,18.95,18.95,18.95,18.95,18.95,19.02,-74.57,-74.57,-74.57,-74.57,-74.57,-74.57,791.25,23.50,23.50,23.50,23.50,23.50,23.50,23.50
1989-06-14 05:00:00,19.6,0.0101,0,0,0,23.56,58,0.0105,12.75,18.16,160.66,150.00,0.00,0.00,0.00,0,0,0,23.53,23.53,23.53,23.53,23.53,23.53,16.29,23.35,23.35,23.35,23.35,23.35,23.35,23.35,19.50,19.50,19.50,19.50,19.50,19.50,19.02,-63.31,-63.31,-63.31,-63.31,-63.31,-63.31,771.09,23.18,23.18,23.18,23.18,23.18,23.18,23.18
1989-06-14 06:00:00,19.9,0.0102,0,0,1,26.00,50,0.0105,13.33,19.66,547.67,150.00,0.00,0.00,0.00,1945,0,-0,24.58,24.58,24.58,24.58,24.58,24.58,17.20,25.03,25.03,25.03,25.03,25.03,25.03,25.03,21.11,21.11,21.11,21.11,21.11,21.11,19.28,161.34,161.34,161.34,161.34,161.34,161.34,854.11,24.23,24.23,24.23,24.23,24.23,24.23,24.23
1989-06-14 07:00:00,20.2,0.0103,0,1,-1,26.00,50,0.0105,13.74,19.87,797.08,150.00,600.00,275.00,320.00,-232,0,-320,25.35,25.35,25.35,25.35,25.35,25.35,17.40,25.44,25.44,25.44,25.44,25.44,25.44,25.44,22.39,22.39,22.39,22.39,22.39,22.39,19.62,30.11,30.11,30.11,30.11,30.11,30.11,876.23,24.97,24.97,24.97,24.97,24.97,24.97,24.97
1989-06-14 08:00:00,21.2,0.0104,0,1,-1,26.00,50,0.0105,13.76,19.88,2229.63,600.00,600.00,275.00,320.00,-1595,0,-320,25.38,25.38,25.38,25.38,25.38,25.38,17.68,25.46,25.46,25.46,25.46,25.46,25.46,25.46,28.15,28.15,28.15,28.15,28.15,28.15,20.36,27.25,27.25,27.25,27.25,27.25,27.25,848.94,25.02,25.02,25.02,25.02,25.02,25.02,25.02
1989-06-14 09:00:00,23.0,0.0105,0,1,-1,26.00,50,0.0105,13.78,19.89,3551.19,600.00,600.00,275.00,320.00,-2706,0,-320,25.40,25.40,25.40,25.40,25.40,25.40,18.25,25.48,25.48,25.48,25.48,25.48,25.48,25.48,34.40,34.40,34.40,34.40,34.40,34.40,21.89,30.28,30.28,30.28,30.28,30.28,30.28,789.44,25.06,25.06,25.06,25.06,25.06,25.06,25.06
1989-06-14 10:00:00,24.1,0.0106,0,1,-1,26.00,50,0.0105,13.80,19.90,3278.65,600.00,600.00,275.00,320.00,-3220,0,-320,25.42,25.42,25.42,25.42,25.42,25.42,18.60,25.50,25.50,25.50,25.50,25.50,25.50,25.50,35.40,35.40,35.40,35.40,35.40,35.40,22.86,29.95,29.95,29.95,29.95,29.95,29.95,752.53,25.10,25.10,25.10,25.10,25.10,25.10,25.10
1989-06-14 11:00:00,24.7,0.0106,0,1,-1,26.00,50,0.0105,13.86,19.93,2011.74,600.00,300.00,165.00,192.00,-2618,0,-192,25.51,25.51,25.51,25.51,25.51,25.51,18.82,25.56,25.56,25.56,25.56,25.56,25.56,25.56,32.28,32.28,32.28,32.28,32.28,32.28,23.41,15.88,15.88,15.88,15.88,15.88,15.88,735.06,25.19,25.19,25.19,25.19,25.19,25.19,25.19
1989-06-14 12:00:00,24.8,0.0107,0,1,-1,26.00,50,0.0105,13.96,19.98,2141.74,480.00,600.00,275.00,320.00,-3001,0,-320,25.71,25.71,25.71,25.71,25.71,25.71,19.01,25.66,25.66,25.66,25.66,25.66,25.66,25.66,31.61,31.61,31.61,31.61,31.61,31.61,23.87,-15.88,-15.88,-15.88,-15.88,-15.88,-15.88,726.17,25.39,25.39,25.39,25.39,25.39,25.39,25.39
1989-06-14 13:00:00,26.0,0.0108,0,1,-1,26.00,50,0.0105,14.11,20.05,1489.17,600.00,600.00,275.00,320.00,-3046,0,-320,25.96,25.96,25.96,25.96,25.96,25.96,19.61,25.81,25.81,25.81,25.81,25.81,25.81,25.81,30.81,30.81,30.81,30.81,30.81,30.81,25.42,-53.18,-53.18,-53.18,-53.18,-53.18,-53.18,676.67,25.65,25.65,25.65,25.65,25.65,25.65,25.65
1989-06-14 14:00:00,26.2,0.0108,0,1,-1,26.00,50,0.0105,14.17,20.09,1291.39,600.00,600.00,275.00,320.00,-2881,0,-320,26.07,26.07,26.07,26.07,26.07,26.07,19.68,25.87,25.87,25.87,25.87,25.87,25.87,25.87,30.24,30.24,30.24,30.24,30.24,30.24,25.58,-72.43,-72.43,-72.43,-72.43,-72.43,-72.43,675.90,25.77,25.77,25.77,25.77,25.77,25.77,25.77
1989-06-14 15:00:00,26.1,0.0110,0,1,-1,26.00,50,0.0105,14.21,20.11,1077.17,600.00,600.00,275.00,320.00,-2706,0,-320,26.15,26.15,26.15,26.15,26.15,26.15,19.65,25.91,25.91,25.91,25.91,25.91,25.91,25.91,29.35,29.35,29.35,29.35,29.35,29.35,25.48,-86.57,-86.57,-86.57,-86.57,-86.57,-86.57,683.53,25.84,25.84,25.84,25.84,25.84,25.84,25.84
1989-06-14 16:00:00,26.0,0.0112,0,1,-1,26.00,50,0.0105,14.24,20.12,820.78,600.00,600.00,275.00,320.00,-2510,0,-320,26.21,26.21,26.21,26.21,26.21,26.21,19.63,25.94,25.94,25.94,25.94,25.94,25.94,25.94,28.36,28.36,28.36,28.36,28.36,28.36,25.42,-97.10,-97.10,-97.10,-97.10,-97.10,-97.10,688.49,25.90,25.90,25.90,25.90,25.90,25.90,25.90
1989-06-14 17:00:00,25.5,0.0114,0,1,-1,26.00,50,0.0105,14.25,20.13,538.30,600.00,600.00,275.00,320.00,-2261,0,-320,26.24,26.24,26.24,26.24,26.24,26.24,19.45,25.95,25.95,25.95,25.95,25.95,25.95,25.95,26.83,26.83,26.83,26.83,26.83,26.83,24.92,-103.44,-103.44,-103.44,-103.44,-103.44,-103.44,709.33,25.91,25.91,25.91,25.91,25.91,25.91,25.91
1989-06-14 18:00:00,25.4,0.0115,0,1,-1,26.00,50,0.0105,14.26,20.13,269.00,600.00,600.00,137.50,160.00,-1878,0,-160,26.26,26.26,26.26,26.26,26.26,26.26,19.42,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.74,25.74,25.74,25.74,25.74,25.74,24.82,-107.92,-107.92,-107.92,-107.92,-107.92,-107.92,714.36,25.94,25.94,25.94,25.94,25.94,25.94,25.94
1989-06-14 19:00:00,24.1,0.0117,0,1,-1,26.00,50,0.0105,14.23,20.12,53.30,300.00,600.00,82.50,96.00,-1219,0,-96,26.22,26.22,26.22,26.22,26.22,26.22,18.95,25.93,25.93,25.93,25.93,25.93,25.93,25.93,23.70,23.70,23.70,23.70,23.70,23.70,23.57,-105.94,-105.94,-105.94,-105.94,-105.94,-105.94,761.88,25.88,25.88,25.88,25.88,25.88,25.88,25.88
1989-06-14 20:00:00,22.6,0.0119,0,1,-1,26.00,50,0.0105,14.19,20.09,0.00,300.00,480.00,55.00,64.00,-823,0,-64,26.16,26.16,26.16,26.16,26.16,26.16,18.39,25.89,25.89,25.89,25.89,25.89,25.89,25.89,22.00,22.00,22.00,22.00,22.00,22.00,22.07,-100.54,-100.54,-100.54,-100.54,-100.54,-100.54,817.83,25.79,25.79,25.79,25.79,25.79,25.79,25.79
1989-06-14 21:00:00,22.2,0.0122,0,0,0,26.01,50,0.0105,14.16,20.09,0.00,150.00,0.00,0.00,0.00,0,0,0,26.13,26.13,26.13,26.13,26.13,26.13,18.24,25.87,25.87,25.87,25.87,25.87,25.87,25.87,21.60,21.60,21.60,21.60,21.60,21.60,21.67,-95.22,-95.22,-95.22,-95.22,-95.22,-95.22,832.18,25.75,25.75,25.75,25.75,25.75,25.75,25.75
1989-06-14 22:00:00,22.1,0.0121,0,0,0,25.87,50,0.0105,14.10,19.98,0.00,150.00,0.00,0.00,0.00,0,0,0,26.00,26.00,26.00,26.00,26.00,26.00,18.15,25.74,25.74,25.74,25.74,25.74,25.74,25.74,21.50,21.50,21.50,21.50,21.50,21.50,21.57,-96.65,-96.65,-96.65,-96.65,-96.65,-96.65,827.84,25.63,25.63,25.63,25.63,25.63,25.63,25.63
1989-06-14 23:00:00,21.8,0.0121,0,0,0,25.63,51,0.0105,13.96,19.79,0.00,150.00,0.00,0.00,0.00,0,0,0,25.75,25.75,25.75,25.75,25.75,25.75,17.94,25.49,25.49,25.49,25.49,25.49,25.49,25.49,21.20,21.20,21.20,21.20,21.20,21.20,21.27,-93.18,-93.18,-93.18,-93.18,-93.18,-93.18,823.31,25.38,25.38,25.38,25.38,25.38,25.38,25.38
1989-06-15 00:00:00,21.7,0.0120,0,0,0,25.35,52,0.0105,13.79,19.57,0.00,150.00,0.00,0.00,0.00,0,0,0,25.44,25.44,25.44,25.44,25.44,25.44,17.81,25.20,25.20,25.20,25.20,25.20,25.20,25.20,21.15,21.15,21.15,21.15,21.15,21.15,21.21,-87.53,-87.53,-87.53,-87.53,-87.53,-87.53,806.32,25.08,25.08,25.08,25.08,25.08,25.08,25.08
1989-06-15 01:00:00,21.3,0.0120,0,0,0,25.03,53,0.0105,13.61,19.32,0.00,150.00,0.00,0.00,0.00,0,0,0,25.10,25.10,25.10,25.10,25.10,25.10,17.54,24.87,24.87,24.87,24.87,24.87,24.87,24.87,20.75,20.75,20.75,20.75,20.75,20.75,20.81,-83.40,-83.40,-83.40,-83.40,-83.40,-83.40,800.43,24.74,24.74,24.74,24.74,24.74,24.74,24.74
1989-06-15 02:00:00,21.6,0.0119,0,0,0,24.74,54,0.0105,13.44,19.09,0.00,150.00,0.00,0.00,0.00,0,0,0,24.79,24.79,24.79,24.79,24.79,24.79,17.51,24.58,24.58,24.58,24.58,24.58,24.58,24.58,21.00,21.00,21.00,21.00,21.00,21.00,21.07,-77.99,-77.99,-77.99,-77.99,-77.99,-77.99,770.72,24.45,24.45,24.45,24.45,24.45,24.45,24.45
1989-06-15 03:00:00,21.1,0.0119,0,0,0,24.41,55,0.0105,13.26,18.84,0.00,150.00,0.00,0.00,0.00,0,0,0,24.45,24.45,24.45,24.45,24.45,24.45,17.21,24.24,24.24,24.24,24.24,24.24,24.24,24.24,20.55,20.55,20.55,20.55,20.55,20.55,20.61,-75.55,-75.55,-75.55,-75.55,-75.55,-75.55,766.95,24.11,24.11,24.11,24.11,24.11,24.11,24.11
1989-06-15 04:00:00,20.8,0.0120,0,0,0,24.08,56,0.0105,13.08,18.58,0.00,150.00,0.00,0.00,0.00,0,0,0,24.11,24.11,24.11,24.11,24.11,24.11,16.97,23.91,23.91,23.91,23.91,23.91,23.91,23.91,20.25,20.25,20.25,20.25,20.25,20.25,20.31,-72.94,-72.94,-72.94,-72.94,-72.94,-72.94,757.04,23.77,23.77,23.77,23.77,23.77,23.77,23.77
1989-06-15 05:00:00,20.8,0.0121,0,0,0,23.82,57,0.0105,12.92,18.37,74.90,150.00,0.00,0.00,0.00,0,0,0,23.83,23.83,23.83,23.83,23.83,23.83,16.87,23.64,23.64,23.64,23.64,23.64,23.64,23.64,20.51,20.51,20.51,20.51,20.51,20.51,20.31,-66.94,-66.94,-66.94,-66.94,-66.94,-66.94,739.09,23.50,23.50,23.50,23.50,23.50,23.50,23.50
1989-06-15 06:00:00,21.2,0.0122,0,0,1,26.00,50,0.0105,13.44,19.72,397.44,150.00,0.00,0.00,0.00,1753,0,-0,24.78,24.78,24.78,24.78,24.78,24.78,17.75,25.14,25.14,25.14,25.14,25.14,25.14,25.14,22.04,22.04,22.04,22.04,22.04,22.04,20.71,132.61,132.61,132.61,132.61,132.61,132.61,806.98,24.45,24.45,24.45,24.45,24.45,24.45,24.45
1989-06-15 07:00:00,20.9,0.0123,0,1,-1,26.00,50,0.0105,13.80,19.90,636.89,150.00,600.00,275.00,320.00,-250,0,-320,25.45,25.45,25.45,25.45,25.45,25.45,17.71,25.50,25.50,25.50,25.50,25.50,25.50,25.50,22.63,22.63,22.63,22.63,22.63,22.63,20.41,16.04,16.04,16.04,16.04,16.04,16.04,849.83,25.08,25.08,25.08,25.08,25.08,25.08,25.08
1989-06-15 08:00:00,21.7,0.0124,0,1,-1,26.00,50,0.0105,13.82,19.91,1098.69,600.00,600.00,275.00,320.00,-1158,0,-320,25.49,25.49,25.49,25.49,25.49,25.49,17.99,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.06,25.06,25.06,25.06,25.06,25.06,21.17,12.71,12.71,12.71,12.71,12.71,12.71,821.81,25.13,25.13,25.13,25.13,25.13,25.13,25.13
1989-06-15 09:00:00,23.3,0.0125,0,1,-1,26.00,50,0.0105,13.84,19.92,1801.85,600.00,600.00,275.00,320.00,-1736,0,-320,25.50,25.50,25.50,25.50,25.50,25.50,18.53,25.54,25.54,25.54,25.54,25.54,25.54,25.54,29.08,29.08,29.08,29.08,29.08,29.08,22.63,15.75,15.75,15.75,15.75,15.75,15.75,764.86,25.17,25.17,25.17,25.17,25.17,25.17,25.17
1989-06-15 10:00:00,24.8,0.0123,0,1,-1,26.00,50,0.0105,13.87,19.94,1877.27,600.00,600.00,275.00,320.00,-2133,0,-320,25.53,25.53,25.53,25.53,25.53,25.53,19.07,25.57,25.57,25.57,25.57,25.57,25.57,25.57,30.98,30.98,30.98,30.98,30.98,30.98,24.09,14.68,14.68,14.68,14.68,14.68,14.68,709.44,25.23,25.23,25.23,25.23,25.23,25.23,25.23
1989-06-15 11:00:00,25.7,0.0121,0,1,-1,26.00,50,0.0105,13.91,19.96,2014.42,600.00,300.00,165.00,192.00,-2038,0,-192,25.59,25.59,25.59,25.59,25.59,25.59,19.39,25.61,25.61,25.61,25.61,25.61,25.61,25.61,32.56,32.56,32.56,32.56,32.56,32.56,24.94,8.44,8.44,8.44,8.44,8.44,8.44,678.38,25.29,25.29,25.29,25.29,25.29,25.29,25.29
1989-06-15 12:00:00,25.8,0.0119,0,1,-1,26.00,50,0.0105,13.97,19.98,1571.92,480.00,600.00,275.00,320.00,-2373,0,-320,25.69,25.69,25.69,25.69,25.69,25.69,19.51,25.67,25.67,25.67,25.67,25.67,25.67,25.67,30.92,30.92,30.92,30.92,30.92,30.92,25.22,-7.65,-7.65,-7.65,-7.65,-7.65,-7.65,672.07,25.39,25.39,25.39,25.39,25.39,25.39,25.39
1989-06-15 13:00:00,25.6,0.0117,0,1,-1,26.00,50,0.0105,14.02,20.01,1495.93,600.00,600.00,275.00,320.00,-2531,0,-320,25.80,25.80,25.80,25.80,25.80,25.80,19.43,25.72,25.72,25.72,25.72,25.72,25.72,25.72,30.39,30.39,30.39,30.39,30.39,30.39,24.98,-27.27,-27.27,-27.27,-27.27,-27.27,-27.27,686.71,25.49,25.49,25.49,25.49,25.49,25.49,25.49
1989-06-15 14:00:00,24.6,0.0115,0,1,-1,26.00,50,0.0105,14.07,20.03,1156.11,600.00,600.00,275.00,320.00,-2433,0,-320,25.90,25.90,25.90,25.90,25.90,25.90,19.10,25.77,25.77,25.77,25.77,25.77,25.77,25.77,28.24,28.24,28.24,28.24,28.24,28.24,24.07,-48.83,-48.83,-48.83,-48.83,-48.83,-48.83,727.38,25.58,25.58,25.58,25.58,25.58,25.58,25.58
